strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
34.179990523963944,28.685134150019238,30.845461857394703,26.58584690815847,29.70356656046364,1.9146740292607183,24.162046486167537,31,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
34.80468097241867,32.770453549902136,26.664248334358547,31.735665137856664,24.024952005463984,1.9279180011562063,25.090978401653715,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
45.41454580005612,46.14804664741029,26.879951562864306,13.723800647130377,17.83365534253891,1.9191803376572893,38.819358996437245,32,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
48.244220254264036,40.93271424358311,30.283207749591675,10.954136688986523,19.585721063574635,1.9246430736952638,39.190224232721775,39,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
50.949892753546095,41.60403088493493,29.01636546037793,11.4480805938493,16.98163030729175,1.913545795578142,40.92839558593217,51,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
47.154821349544584,39.00427705156086,33.574213127605674,14.942735635845144,15.323952835443736,1.9190765249824282,38.53587139859314,43,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
58.79976133196893,49.759102651407595,26.247418561422453,7.273732645725518,7.9199848094755065,1.9159789684959254,49.931757000055164,90,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
51.512658903670435,42.717887433992374,30.451082540681256,14.16410901318062,11.154262108475326,1.9254667879033325,42.40804907259253,55,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
49.458545020678024,35.246303013031444,28.434595928670696,18.455359675500286,18.405196362119558,1.9136592274732398,35.95226667711129,25,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
47.89826461095664,44.23472967293635,30.356008797615694,15.657999485197877,11.852997433293446,1.9167219458014975,40.784226426200156,43,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
54.6507229249723,47.61800668104144,32.20861923812213,3.944435646381925,11.578215509482193,1.9063650307197513,48.28295426870092,71,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
49.973377048254264,38.558103478236106,29.642493262895123,16.700567226398086,15.125458984216433,1.8932231826682266,38.4888224231226,31,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
51.93891993157615,41.86075860322887,31.980180360097105,9.574083298183764,14.646057806914127,1.9280856955077799,42.79478620688177,44,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
42.97594807287898,42.30859786658392,28.600643623986414,13.397129098651154,22.717681337899517,1.9012245460875394,35.66804538051215,19,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
50.185624952080424,36.21360658337531,34.07196486402681,15.404491106087082,14.124312494430377,1.917830780797233,39.070509363437885,35,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
48.1874975350868,40.51798669270729,23.035825973143588,18.35182867997358,19.90686111908873,1.9142236874947063,36.225081243050674,22,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
62.4006757075453,44.1858225170884,39.89321730292514,1.584169289371173,1.9361151830699714,1.9034690679547615,54.55220860880187,69,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
41.04472453062678,33.02026133967592,31.143103132262326,19.974031497784097,24.817879499650868,1.873509228565468,30.029470139031975,43,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
37.80138278462978,29.762153066719875,32.918749166022714,24.440979381629738,25.076735600997875,1.9414673801181408,27.177923741706238,49,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
38.71749600583778,32.044774505816285,28.663525759937436,22.935041255520698,27.6391624728878,1.901737808624751,27.802981229952735,87,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
38.32360111478305,29.128634769327274,25.857326007200818,26.53309115879638,30.15734694989247,1.9291994253883202,25.29643592477665,72,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
38.10090340680386,31.69816710278971,28.961854416578902,22.95849568197936,28.280579391848168,1.9311514681234954,27.32282008964712,47,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.062371112517916,33.230284407233874,32.410331011550866,25.224332137879248,24.072681330818128,1.9190679832222535,27.095625777148722,50,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.138100058327225,34.59670311054633,31.28977592836206,22.44870536459803,26.526715538166357,1.929229803755319,27.418892937873242,69,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.28320807164586,38.52287222923497,32.07075937170894,16.76019740903061,27.36296291837962,1.8900133196444548,29.320754518763668,81,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.6274847891954,31.3896219971066,26.351376970533817,28.6957451090608,27.935771134103394,1.8932867280750254,24.87110640367622,33,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.281690968281325,38.22369341351691,28.02542213807078,28.2138593812786,20.255334098852366,1.9302773429927143,28.095431011391646,74,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
39.50382551335482,31.777633431140618,26.699715029862702,23.64023909002691,28.378586935614948,1.9393579675139467,27.39916719838725,33,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
36.389537439049846,31.59624284971083,29.74070619579335,27.181747754777852,25.09176576066812,1.9237912928793914,26.464826778961037,88,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
37.924869015900555,33.729267111648234,29.46633112767407,22.374764794021132,26.50476795075604,1.958410590599738,27.707366482382348,74,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
40.44179419592325,35.40709613027108,29.18911081454786,20.138576978213052,24.823421881044798,1.9369650991397387,30.571949851306446,97,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
37.183194161793715,34.53944275997869,31.25027966087257,23.73529348913808,23.291789928216943,1.8733817485822368,28.305943152093025,65,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
45.66824177242656,41.59196505687939,29.565874988952952,14.240196543553411,18.933721638187674,1.88412450380355,37.18704767720396,71,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
38.938533915363294,36.53983829524433,27.89107560249998,22.48567730326224,24.144874883630138,1.9337268945237418,29.78682744861033,35,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
35.39437663375556,37.704068436557236,27.56749546321015,25.72544099749049,23.608618468986567,1.9178606621901797,27.94730849178293,29,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
41.569802046642096,40.26310184548557,29.867002761705734,20.246575838291044,18.05351750787557,1.9253348019362109,34.04901910422365,70,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
41.332374986664256,35.07035977297435,26.390197434980777,24.934696545898117,22.272371259482505,1.9017554864902362,30.15457697572065,30,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
44.62814932892506,34.08924051289748,31.838497878031795,20.682812525238155,18.761299754907483,1.9364107691463017,33.34983691732482,48,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
46.970369052797636,39.73732577344724,29.973206989879934,13.032965461327498,20.286132722547705,1.9313871272454042,37.46882601090608,117,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
43.5842339382966,34.424273754068,31.976076639152573,18.977315897018965,21.038099771463873,1.94021778572912,32.87229113104842,67,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
43.66712700976079,32.23065231770892,29.378500936744615,24.357735377042054,20.365984358743635,1.9147322023215565,31.09663801718304,32,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
36.48427251322708,35.123692813780934,28.617608555580958,21.88011915021652,27.89430696719449,1.908118424024884,27.866037879927177,33,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
42.94238926128913,30.716545581165246,27.92855213331949,23.5062955306417,24.906217493584453,1.9040113576503161,29.367641905591086,55,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
42.82511026835665,40.08794120324027,26.337588566800736,21.593462251179677,19.155897710422675,1.9005740794056165,33.62855337749221,69,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
42.244960711473965,36.73511135476041,27.78498297787132,20.591668414798928,22.643276541095357,1.915447999020869,32.1211373171892,59,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
44.91777874964216,40.118001469667625,28.49119370668447,18.64998112630896,17.82304494769679,1.912742931018848,35.86252051511229,91,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
42.380474186240995,40.08518232433736,31.83624125952329,16.61989767957199,19.078204550326383,1.9133867925618597,35.23333728829192,77,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,151,5,0.01,100,2
38.1094088510202,31.665596058256142,29.031426480488047,30.14843255702977,21.04513605320584,1.9680063695780226,26.27329304269169,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
31.77789256991681,37.9920332101086,30.23981404198381,20.977736921181485,29.0125232568093,1.7916179896954574,23.67420950516151,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
28.16153003537049,39.89664964711954,28.600883759266907,26.14999217570117,27.190944382541897,1.8805891298573458,23.610169738667803,10,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
33.177497079867514,31.166739681087666,30.16136098169774,27.85149999900164,27.642902258345448,1.396660001337022,20.891737097375742,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
36.706069241482375,39.306632010406545,22.689438282754065,24.662432916037027,26.63542754931999,1.9621303630872338,27.32480033522483,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
36.252315105355876,40.192423267880386,20.30030079682223,28.134696287516267,25.12026454242524,1.3708041906766641,22.33401669241583,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
29.074661271535437,29.1561816387477,42.10813011739614,26.066937691721424,23.594089280599285,1.9344310819979977,23.467349647720287,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
32.0550837095263,34.439587913934844,30.966842185788902,25.492009310837126,27.046476879912813,1.6847765467748235,20.508381089294858,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
29.133282584426006,39.631037038324195,26.022048503563553,19.69009126786502,35.52354060582121,1.9238037591131825,23.937751958828496,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
29.16904685579253,38.221509673107455,30.17487605771641,33.19236366348805,19.24220374989557,1.8780868193694558,23.945493873988553,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
31.239341624720858,40.30882790286562,28.21617953200594,25.042633501116597,25.193017439291015,1.8207856568883964,24.471083240394123,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
39.875172456290144,30.37448263112956,25.918862096588594,29.90637934221761,23.925103473774087,1.6794435111470123,21.64051889126546,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
35.893655936561956,31.999930048562636,22.751368324052006,26.999940978474722,32.35510471234867,1.9514220363826933,24.028574193630693,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
31.77134349097331,30.80038529535811,24.83393980697308,26.826142031440934,35.76818937525458,1.819971533300074,20.691305757972405,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,161,5,0.01,100,2
